29,time,2-Resp1,2-Resp2,2-Resp3,2-Resp4,2-Resp5,2-Resp6,2-Resp7,2-Resp8,2-Resp9,2-Resp10,2-Resp11,2-Resp12,2-Resp13,2-Resp14,2-Resp15,2-Resp16,2-Resp17,2-Resp18,2-Resp19,2-Resp20,2-Resp21,2-Resp22,2-Resp23,2-Resp25,2-Resp26,2-Resp27,2-Resp28,2-Resp29,2-Resp30
,1264,59,84,90,100,100,100,75,71,62,77,97,80,71,56,61,76,81,76,72,89,48,65,50,100,88,60,100,-1,69
,1265,59,84,90,100,100,100,75,71,62,77,98,80,71,56,61,76,81,76,72,91,48,65,50,100,88,60,100,-1,69
,1266,59,84,90,100,100,100,75,60,62,77,98,80,71,56,61,76,81,76,72,92,48,65,50,100,88,60,100,-1,69
,1267,59,84,90,100,100,100,75,61,62,77,99,80,77,56,61,76,81,76,72,84,48,65,50,100,88,60,100,-1,69
,1268,63,84,90,100,100,100,75,61,62,77,99,80,82,48,61,76,81,76,72,78,48,65,50,100,88,60,100,46,69
,1269,63,84,90,100,100,100,75,61,62,77,99,68,78,48,61,76,81,76,72,78,48,65,50,100,88,60,100,46,69
,1270,66,84,90,100,100,100,75,61,62,77,99,64,70,48,61,76,81,76,72,78,48,65,50,100,88,60,100,46,69
,1271,66,84,90,100,100,100,75,61,62,77,99,64,68,48,61,76,81,76,72,78,53,65,50,100,88,60,100,46,69
,1272,66,84,90,100,100,100,75,61,62,77,99,64,68,48,61,76,81,76,72,78,56,65,50,100,88,60,100,46,69
,1273,66,84,90,100,100,100,75,61,62,77,99,64,68,48,61,76,81,76,72,78,56,65,50,100,88,60,100,46,69
,1274,66,84,90,100,100,100,75,61,62,77,99,64,68,40,61,76,81,76,72,78,56,65,50,100,88,60,100,46,69
,1275,66,84,90,100,100,100,75,61,62,77,99,64,68,42,61,76,81,76,72,78,56,65,50,100,88,60,100,46,69
,1276,66,84,90,100,100,100,75,61,62,77,99,64,68,41,61,76,81,76,72,78,56,65,50,100,88,60,100,46,69
,1277,66,84,90,100,100,100,75,61,62,77,99,64,68,41,61,76,81,76,72,78,56,65,50,100,88,60,100,46,69
,1278,66,84,90,100,100,100,75,61,62,77,99,64,68,41,61,76,81,76,72,78,56,65,50,100,88,60,100,46,69
,1279,66,84,90,100,100,100,75,61,62,77,99,64,68,41,61,76,81,76,72,78,56,65,50,100,88,60,100,60,69
,1280,66,84,90,100,100,100,75,61,62,77,99,64,68,41,61,76,81,76,72,78,56,65,50,100,88,60,100,60,69
,1281,66,84,90,100,100,100,75,61,62,77,99,64,71,41,61,76,81,73,72,78,56,65,50,100,88,60,100,60,69
,1282,66,84,90,100,100,100,75,61,62,77,99,64,71,41,61,76,81,59,72,78,56,65,50,100,88,60,100,60,69
,1283,66,84,90,100,100,100,75,61,62,77,99,64,71,41,61,76,81,63,72,78,56,65,51,100,88,60,100,60,69
,1284,66,84,90,100,100,100,75,61,62,77,99,64,71,41,61,76,81,63,72,78,56,65,58,100,88,60,100,60,69
,1285,66,84,90,100,100,100,75,61,62,77,99,64,71,41,61,76,81,63,72,78,56,65,63,100,88,60,100,15,69
,1286,66,84,90,100,100,100,75,61,62,77,99,64,71,41,61,76,81,63,72,78,56,65,63,100,88,60,100,15,69
,1287,66,84,90,100,100,100,75,61,62,77,98,64,71,41,61,76,81,63,72,78,56,65,63,100,88,60,100,15,69
,1288,66,84,90,100,100,100,75,61,62,77,97,64,71,48,61,76,81,63,72,78,56,65,63,100,88,60,100,15,69
,1289,66,84,90,100,100,100,75,61,62,77,97,64,71,48,61,76,81,63,72,78,56,65,63,100,88,69,100,15,69
,1290,66,-1,90,100,100,100,75,61,62,77,97,64,71,48,61,76,81,63,72,78,56,65,63,100,88,69,100,15,69
,1291,66,-1,90,100,100,100,75,61,62,77,97,64,71,48,61,76,81,63,72,78,56,65,63,100,88,69,100,15,69
,1292,66,84,90,100,100,100,75,61,62,77,97,64,71,48,61,76,81,63,72,78,56,65,63,100,88,69,100,-1,69
,1293,66,84,90,100,100,100,75,61,62,77,97,64,71,48,61,76,81,63,72,78,56,65,63,100,88,69,100,-1,69
,1294,66,84,90,100,100,100,75,61,62,77,97,64,71,48,63,76,81,63,72,78,56,65,63,100,88,69,100,-1,69
,1295,66,84,90,100,100,100,75,61,74,77,97,75,71,48,63,76,81,71,72,78,56,65,63,100,88,69,100,-1,69
,1296,66,84,90,100,100,100,75,61,77,77,97,75,71,48,75,76,81,76,72,78,56,65,63,100,88,69,100,-1,69
,1297,66,84,90,100,100,100,75,61,77,77,97,75,71,64,80,76,81,76,72,78,56,65,63,100,88,69,100,-1,69
,1298,66,84,90,100,100,100,75,61,77,87,97,75,71,64,87,76,81,78,72,78,56,65,63,100,90,69,100,-1,69
,1299,66,84,90,100,100,100,75,65,77,96,97,75,71,64,93,76,81,83,72,78,56,65,63,100,95,69,100,-1,69
,1300,66,84,90,100,100,100,75,65,77,96,97,75,71,64,100,83,81,83,72,78,56,65,63,100,95,69,100,-1,69
,1301,66,84,90,100,100,100,75,65,77,96,97,75,71,64,100,84,81,83,72,78,56,65,67,100,95,69,100,-1,69
,1302,66,84,90,100,100,100,75,65,77,96,97,75,71,64,97,84,81,83,72,78,56,65,67,100,95,69,100,-1,69
,1303,66,84,90,100,100,100,75,65,77,96,97,75,71,64,97,84,81,83,72,78,60,65,67,98,95,69,100,-1,69
,1304,66,84,90,100,100,100,75,65,77,96,97,75,71,64,95,84,81,84,72,78,63,65,67,100,95,69,100,-1,69
,1305,66,84,90,100,100,100,75,65,77,96,97,75,71,64,88,84,81,84,72,78,63,65,67,100,95,69,100,-1,69
,1306,66,84,90,100,100,100,75,65,77,96,97,75,71,64,82,84,81,84,72,78,63,65,67,100,95,69,100,-1,69
,1307,66,84,90,100,100,100,75,65,77,96,97,75,71,64,80,84,81,84,72,78,63,65,67,100,95,69,100,-1,69
,1308,66,84,90,100,100,100,75,65,77,96,97,75,71,64,66,84,81,84,72,78,63,65,67,100,95,69,100,-1,69
,1309,66,84,90,100,100,100,75,65,68,96,97,75,71,64,63,84,81,84,72,78,63,65,67,100,95,69,100,-1,69
,1310,66,84,90,100,100,100,75,65,62,96,97,75,71,64,60,84,81,85,72,78,63,65,67,100,95,69,100,-1,69
,1311,66,84,90,100,100,100,75,65,62,96,97,75,71,64,60,84,81,85,72,78,63,65,67,100,95,69,100,-1,69
,1312,66,84,90,100,100,100,75,65,62,96,97,75,71,64,60,84,81,85,72,78,63,65,67,100,95,69,100,124,69
,1313,66,84,90,100,100,100,74,72,62,96,97,75,71,64,60,84,81,85,72,78,63,65,67,100,95,69,100,15,69
,1314,66,84,90,100,100,100,74,72,62,96,97,75,71,64,60,84,81,85,72,78,63,65,67,100,95,69,100,15,69
,1315,66,84,90,100,100,100,74,72,62,96,97,75,71,64,60,84,81,85,72,78,63,65,67,100,95,69,100,15,69
,1316,66,84,90,100,100,100,74,75,62,96,97,75,71,64,60,84,81,85,72,78,63,65,67,100,95,69,100,15,69
,1317,66,84,90,100,100,100,74,74,62,96,97,75,71,64,60,84,81,85,72,78,63,65,67,100,95,69,100,15,69
,1318,66,84,90,100,100,100,74,74,62,96,97,75,71,64,60,84,81,85,72,78,63,65,67,100,95,69,100,15,69
,1319,66,84,90,100,100,100,74,74,62,96,97,75,71,64,60,84,81,85,72,78,63,65,67,100,95,69,100,-1,69
,1320,66,84,90,100,100,100,74,74,62,96,97,75,71,64,60,84,81,85,72,78,63,65,67,100,95,69,100,-1,69
,1321,66,84,90,100,100,100,74,74,62,96,97,75,71,64,60,84,81,85,72,78,63,65,67,100,95,69,100,-1,69
,1322,66,84,90,100,100,100,74,74,62,96,97,75,71,64,60,84,81,85,72,78,63,65,67,100,95,69,100,-1,69
,1323,66,84,90,100,100,100,74,74,62,96,97,75,71,64,60,84,81,85,72,78,63,65,67,100,95,69,100,48,69
,1324,66,84,90,100,100,100,74,74,62,96,97,75,71,64,60,84,81,90,81,78,63,65,67,100,95,69,100,48,69
,1325,66,84,90,100,100,100,74,74,62,96,97,75,71,64,60,84,81,90,81,78,63,65,67,100,95,69,100,48,69
,1326,66,84,90,91,100,100,78,74,62,96,97,75,71,64,60,84,81,90,81,78,63,65,67,100,95,69,100,48,69
,1327,66,84,90,79,100,100,78,74,62,96,97,75,71,64,60,84,81,90,81,78,63,65,67,100,95,69,100,48,69
,1328,66,84,90,86,100,100,78,74,62,96,97,75,71,70,60,84,81,86,81,78,63,65,53,100,95,69,100,48,69
,1329,66,84,90,86,100,100,78,74,62,96,97,75,71,70,60,84,81,86,81,78,63,65,48,100,95,69,100,48,69
,1330,66,84,90,86,100,100,78,74,62,96,95,75,71,70,60,84,81,86,81,78,63,65,38,100,95,69,100,48,69
,1331,66,84,90,86,100,100,78,74,62,96,95,75,71,70,60,84,81,90,81,78,63,65,38,100,95,69,100,48,69
,1332,66,84,90,86,100,100,78,74,62,96,95,75,71,70,60,84,81,89,81,78,63,65,38,100,95,69,100,48,69
,1333,66,84,90,86,100,100,78,74,62,96,95,75,71,70,60,84,81,91,81,78,63,65,38,100,95,69,100,-1,69
,1334,66,84,90,85,100,100,78,74,62,96,95,75,71,70,60,84,81,93,81,78,63,65,38,100,95,69,100,-1,69
,1335,66,84,90,83,100,100,78,74,62,95,95,75,71,70,60,84,81,93,81,78,63,65,38,100,95,69,100,-1,69
,1336,66,84,90,82,100,100,78,74,62,88,95,75,71,70,60,84,81,93,81,78,63,65,38,100,95,69,100,-1,69
,1337,66,84,90,80,100,100,78,73,62,84,95,75,71,70,60,84,81,93,81,78,63,65,38,100,95,69,100,-1,69
,1338,66,84,90,73,100,100,78,73,62,80,95,75,71,70,60,84,81,93,81,78,63,65,38,100,95,69,100,-1,69
,1339,66,84,90,67,100,100,78,73,67,78,95,75,71,70,60,84,81,91,81,78,63,65,38,100,95,69,100,-1,69
,1340,66,84,90,67,100,100,78,73,56,78,95,75,71,70,60,84,81,90,81,78,63,65,38,100,95,69,100,-1,69
,1341,66,84,90,67,100,100,78,73,54,72,95,75,71,70,60,84,81,90,81,78,63,65,38,100,95,69,100,-1,69
,1342,66,84,90,67,100,100,78,73,54,67,95,75,71,70,60,84,81,90,81,78,63,65,38,100,95,69,100,-1,69
,1343,66,84,90,67,100,100,78,73,54,65,95,75,71,70,60,84,81,90,81,78,63,65,38,100,95,69,100,-1,69
,1344,66,84,90,67,100,100,78,73,54,64,95,75,71,70,60,84,81,90,81,78,63,65,38,100,95,69,100,-1,69
,1345,66,84,90,67,100,100,78,73,54,64,95,75,71,70,60,84,81,90,81,78,63,65,38,100,95,69,100,-1,69
,1346,66,84,90,67,100,100,78,73,54,64,95,75,71,70,60,84,81,90,81,78,63,65,38,100,95,69,100,-1,69
,1347,66,84,90,67,100,100,78,73,54,64,95,75,71,65,60,84,81,90,81,78,63,65,38,100,95,69,100,-1,69
,1348,66,84,90,67,100,100,78,77,54,64,95,75,71,65,60,84,81,89,81,78,63,65,38,100,95,69,100,-1,69
,1349,66,84,90,67,100,100,78,77,54,64,95,75,71,65,61,84,81,90,81,78,63,65,38,100,95,69,100,-1,70
,1350,66,84,90,67,100,100,78,77,54,64,95,75,71,65,61,84,81,90,81,78,63,65,38,100,95,69,100,-1,70
,1351,66,84,90,67,100,100,78,77,54,64,95,75,71,65,61,84,81,90,81,82,63,65,38,100,95,69,100,-1,70
,1352,66,84,90,67,100,100,78,77,54,64,95,75,71,65,61,84,81,91,81,82,63,65,38,100,95,69,100,-1,70
,1353,66,84,90,67,100,100,78,77,54,63,95,75,71,65,61,84,81,91,81,82,63,65,38,100,95,69,100,-1,70
,1354,66,84,90,67,100,100,78,77,54,61,95,75,71,65,61,84,81,91,81,82,63,65,38,100,95,69,100,-1,70
,1355,66,84,90,67,100,100,78,77,54,61,95,75,71,65,61,84,81,92,81,82,63,65,38,100,95,69,100,63,70
,1356,66,84,90,67,100,100,78,77,54,59,95,75,71,65,61,84,81,92,81,82,63,65,38,100,95,69,100,63,70
,1357,66,84,90,67,100,100,78,77,54,61,95,75,71,65,61,84,81,91,81,82,63,65,38,100,95,69,100,63,70
,1358,66,84,90,67,100,100,78,77,54,59,95,75,71,65,61,84,81,91,81,82,63,65,38,100,95,69,100,63,70
,1359,65,84,90,67,100,100,78,77,54,59,95,75,71,65,61,84,81,89,81,82,63,65,38,100,95,69,100,63,70
,1360,65,84,90,67,100,100,78,77,48,59,95,75,71,65,61,84,81,90,81,82,63,65,38,100,95,69,100,63,70
,1361,62,84,90,67,100,100,78,77,48,59,95,75,71,65,61,84,81,90,81,82,63,65,37,100,95,69,100,63,70
,1362,64,84,90,67,100,100,78,77,48,59,95,75,71,65,61,84,81,89,81,82,67,65,36,100,95,69,100,-1,70
,1363,65,84,90,67,99,100,78,77,48,59,95,75,71,59,61,84,81,70,81,83,71,65,21,100,95,69,100,-1,70
,1364,65,84,90,67,67,93,78,77,48,59,95,75,71,59,61,84,81,58,81,83,71,65,17,100,95,69,100,-1,70
,1365,64,-1,90,68,97,93,78,77,48,60,95,75,71,59,61,84,81,61,81,83,71,65,17,100,95,69,100,-1,100
,1366,60,84,90,67,67,93,78,77,48,69,93,75,71,59,61,84,81,56,81,83,72,65,17,100,95,46,100,-1,100
,1367,59,84,90,67,100,93,78,77,48,71,93,75,71,59,61,84,81,93,81,82,72,65,17,100,95,46,100,-1,100
,1368,59,84,90,67,100,93,78,77,48,71,94,75,71,59,61,84,81,74,81,82,72,65,17,100,95,46,100,-1,100
,1369,59,84,90,67,100,93,78,77,48,71,95,75,56,59,61,84,81,71,81,82,72,65,17,100,95,46,100,-1,100
,1370,59,84,90,67,100,93,78,77,48,71,95,75,56,59,61,84,81,41,81,82,71,65,17,100,95,46,100,-1,100
,1371,59,84,90,67,100,93,78,77,48,71,95,75,56,59,61,84,81,64,81,83,49,65,17,100,95,46,100,-1,100
,1372,59,84,90,67,100,93,78,77,48,71,95,75,56,59,61,84,81,34,81,82,49,65,17,100,95,46,100,-1,100
,1373,59,84,90,67,100,93,78,77,48,71,95,75,56,59,61,84,81,67,81,56,50,65,17,100,95,46,100,-1,100
,1374,59,84,90,67,100,93,78,77,48,71,95,75,56,59,61,84,81,32,81,49,49,65,17,43,95,46,100,-1,100
,1375,59,84,90,67,100,93,78,77,48,71,95,75,56,49,61,84,81,13,81,60,49,65,18,43,95,46,100,-1,99
,1376,59,84,90,67,86,93,78,75,48,71,95,75,56,50,61,84,81,50,81,60,49,65,18,43,95,46,100,-1,100
,1377,59,84,90,67,79,93,78,77,48,71,95,75,56,50,61,84,81,46,81,62,49,65,19,43,95,46,100,-1,100
,1378,59,84,90,67,99,93,78,76,48,71,95,75,56,50,61,84,81,46,81,58,49,65,19,43,95,46,100,-1,100
,1379,59,84,90,67,100,93,78,76,48,71,95,75,56,50,61,84,81,46,81,63,49,65,20,43,95,46,100,-1,100
,1380,59,84,90,67,100,93,78,76,48,71,95,75,56,50,61,84,81,46,81,67,49,65,20,43,95,46,100,-1,100
,1381,59,84,90,67,100,93,78,76,48,71,95,75,56,50,61,84,81,46,81,64,49,65,20,43,95,46,100,-1,100
,1382,59,84,90,67,63,93,78,76,48,71,95,75,56,50,61,84,81,46,81,60,49,65,20,43,95,46,100,-1,100
,1383,59,84,90,67,50,93,78,76,48,71,95,75,56,50,61,84,81,46,81,59,49,65,20,43,95,46,100,-1,96
,1384,59,84,89,67,50,93,78,76,48,71,95,75,56,50,61,84,81,46,81,60,49,67,20,43,93,46,100,-1,93
,1385,59,84,85,67,50,93,78,76,48,71,95,57,56,51,61,84,81,46,81,60,49,67,20,43,95,46,100,-1,90
,1386,59,84,1,67,50,93,78,76,48,71,95,53,56,51,61,84,81,46,81,60,49,67,20,43,97,46,100,-1,82
,1387,59,84,71,67,50,93,78,76,48,71,95,52,56,51,61,84,81,46,81,61,49,67,26,43,97,46,100,-1,81
,1388,59,82,71,67,50,93,78,76,48,71,95,52,56,52,61,84,81,46,81,60,49,67,29,43,97,46,100,-1,80
,1389,59,82,71,64,50,93,78,76,48,66,95,51,56,52,61,84,81,46,81,60,49,67,31,43,97,46,100,-1,79
,1390,59,82,70,64,100,93,78,76,48,69,95,51,56,52,61,84,81,46,81,61,49,67,30,47,97,46,100,-1,65
,1391,59,82,70,64,73,93,78,76,48,68,95,50,56,51,59,84,81,46,72,61,49,67,30,65,97,46,100,-1,69
,1392,59,82,70,64,100,93,78,76,48,63,95,50,56,52,59,84,81,48,46,61,49,67,30,70,97,46,100,-1,74
,1393,59,82,70,64,65,93,78,76,74,71,95,45,56,55,57,84,81,49,45,61,49,67,30,73,97,46,100,-1,89
,1394,59,82,70,64,100,93,78,76,100,72,95,44,56,57,54,84,81,51,45,61,49,67,30,86,97,46,100,-1,97
,1395,59,82,71,64,64,93,78,76,100,72,95,44,56,57,47,84,81,51,45,61,49,67,30,90,97,46,100,-1,88
,1396,59,82,71,64,81,93,78,76,100,72,95,44,57,57,56,84,81,51,45,61,49,67,30,91,97,46,100,-1,81
,1397,59,82,71,64,78,93,78,76,100,72,95,44,69,61,63,84,81,51,45,61,49,67,29,96,97,46,100,-1,81
,1398,59,80,72,64,54,93,78,76,100,72,95,44,69,62,63,84,81,51,45,61,49,67,40,97,97,46,100,-1,81
,1399,59,80,72,64,60,93,78,77,100,73,96,44,69,61,67,84,81,50,45,61,49,67,54,97,97,46,100,-1,75
,1400,59,76,73,64,100,93,78,77,100,73,96,44,69,61,67,84,81,50,45,61,49,67,54,97,97,46,100,-1,67
,1401,59,50,73,64,100,93,78,75,100,73,96,44,85,61,67,84,81,50,45,61,49,67,54,97,97,46,100,-1,68
,1402,59,74,74,71,100,93,76,75,100,73,96,44,85,61,67,84,63,48,45,61,49,67,54,97,97,46,100,-1,69
,1403,59,74,74,71,100,93,68,75,100,73,96,44,85,61,67,84,63,39,45,61,48,67,54,97,85,46,100,-1,67
,1404,59,74,74,71,100,93,68,75,100,73,96,44,85,61,67,84,63,41,45,61,48,67,54,97,85,46,100,-1,66
,1405,59,77,75,70,100,93,68,75,100,73,96,44,85,61,67,84,63,41,45,62,48,67,54,97,85,46,100,-1,66
,1406,59,77,75,70,100,93,68,75,100,73,96,61,85,61,67,84,63,41,45,63,48,67,54,97,83,46,100,-1,66
,1407,59,77,75,70,100,93,68,75,100,73,96,63,85,61,67,84,63,41,45,64,52,67,54,97,83,46,100,-1,65
,1408,59,77,75,70,100,93,68,75,100,73,96,64,85,61,67,84,63,41,45,65,54,67,54,97,83,46,100,-1,65
,1409,59,77,75,70,100,93,68,75,100,73,96,67,85,61,67,84,63,41,45,66,53,67,54,97,84,46,100,-1,64
,1410,59,77,75,70,100,93,68,75,100,76,96,67,85,61,67,84,63,41,45,66,53,67,54,97,84,46,100,-1,64
,1411,59,72,76,70,100,93,68,75,100,78,96,67,85,61,67,84,63,41,45,66,53,67,54,97,84,46,100,-1,64
,1412,59,79,76,70,100,93,68,75,100,80,96,66,85,61,67,84,63,41,45,66,54,67,54,97,84,46,100,-1,64
,1413,59,79,76,70,100,93,74,75,100,82,96,66,85,61,67,84,63,41,45,66,54,67,54,97,84,46,100,-1,63
,1414,59,79,76,70,100,93,67,75,100,82,96,66,85,61,67,84,63,42,45,66,54,67,54,97,84,46,100,-1,63
,1415,59,79,76,70,100,93,69,74,100,82,96,66,85,61,67,84,63,43,45,66,54,67,54,97,84,46,100,-1,63
,1416,59,79,77,70,100,93,67,76,100,82,96,66,85,61,67,84,63,44,45,66,54,67,54,97,84,46,100,-1,63
,1417,59,79,77,70,100,93,67,76,100,82,96,68,85,61,67,84,63,44,45,66,54,67,54,97,84,46,100,-1,63
,1418,59,79,77,70,100,93,67,76,100,82,96,69,85,61,67,84,63,44,45,66,54,67,54,97,84,46,100,-1,63
,1419,59,79,77,70,100,93,67,76,100,82,96,67,85,68,67,84,63,44,45,66,54,67,54,97,81,46,100,-1,63
,1420,59,79,78,70,100,93,67,76,100,82,96,67,85,68,67,84,63,44,45,66,54,67,54,97,78,46,100,-1,63
,1421,59,79,78,70,100,93,67,78,100,82,96,67,85,68,67,84,63,44,45,66,54,67,54,97,78,46,100,-1,63
,1422,59,79,78,70,100,93,67,78,100,82,96,67,85,68,67,84,63,44,45,66,54,67,54,97,76,46,100,-1,63
,1423,59,79,78,70,100,93,67,78,100,82,96,67,85,68,67,84,63,43,45,66,53,63,54,97,74,46,100,-1,63
,1424,11,79,78,70,100,93,67,78,100,82,96,67,85,68,67,84,63,43,45,66,53,60,54,97,73,46,100,-1,63
,1425,59,79,79,70,100,93,67,78,100,82,97,67,85,68,67,84,63,44,45,66,53,60,54,97,73,46,100,-1,63
,1426,59,79,79,70,60,93,67,78,100,82,97,67,85,68,67,84,63,44,45,66,53,60,54,97,73,46,100,-1,63
,1427,59,79,79,71,52,93,67,78,100,82,96,67,85,68,67,84,63,43,45,66,54,60,54,97,73,46,100,-1,63
,1428,59,79,80,70,64,93,67,78,100,82,64,67,85,68,67,84,63,44,45,66,54,60,54,97,73,46,100,-1,63
,1429,59,79,80,71,100,93,67,78,100,82,54,67,85,68,67,84,63,44,45,66,54,60,54,97,73,46,100,-1,63
,1430,59,79,80,71,100,93,67,78,100,81,55,67,85,68,67,84,63,44,45,68,54,60,54,97,73,46,100,-1,63
,1431,59,79,80,70,100,93,67,77,100,80,55,67,85,68,67,84,63,44,45,71,54,60,54,97,73,57,100,-1,63
,1432,59,79,80,70,63,93,67,77,100,76,55,67,85,68,67,84,63,44,45,70,54,60,54,97,73,63,100,-1,63
,1433,59,79,80,70,66,93,67,77,100,72,55,63,85,68,67,84,63,44,45,70,54,60,54,97,73,63,100,-1,63
,1434,59,79,80,70,66,93,67,77,100,71,55,60,85,68,67,84,63,44,67,70,54,60,54,97,73,63,100,-1,63
,1435,59,79,80,70,66,93,67,77,100,70,55,60,85,68,67,84,63,44,67,71,54,60,54,97,73,63,100,-1,63
,1436,59,79,80,71,66,93,67,77,100,67,55,60,85,68,67,84,63,44,67,73,54,60,54,97,73,63,100,-1,63
,1437,59,79,80,71,66,93,67,77,100,63,58,60,85,68,67,84,63,44,67,72,54,60,54,97,73,63,100,-1,63
,1438,59,79,80,71,66,93,67,77,100,62,59,60,85,68,67,84,63,44,67,72,54,60,54,97,73,63,100,-1,63
,1439,59,79,80,71,66,93,67,76,100,61,61,60,85,68,67,84,63,44,67,73,54,60,54,97,75,63,100,-1,63
,1440,59,79,80,71,83,93,67,76,100,59,61,60,85,68,67,84,63,44,67,74,54,60,54,97,75,63,100,-1,63
,1441,59,79,80,71,100,93,67,76,100,56,61,60,85,68,67,84,63,44,67,73,54,60,54,97,75,63,100,-1,63
,1442,59,79,80,71,81,93,67,75,100,51,61,60,85,68,67,84,63,44,67,73,54,60,54,97,75,63,100,-1,63
,1443,59,79,81,71,63,93,67,75,100,48,61,60,85,68,67,84,63,44,67,73,54,60,54,97,75,63,100,-1,63
,1444,59,79,81,71,100,93,67,75,100,48,61,60,85,68,67,84,63,44,67,73,54,60,54,97,75,63,100,-1,63
,1445,63,79,82,71,57,93,67,75,100,45,61,60,88,68,67,84,63,44,67,73,54,60,54,97,75,63,100,-1,63
,1446,63,79,82,71,48,93,67,74,100,45,61,60,89,68,67,84,63,44,67,73,54,60,54,97,75,63,100,-1,63
,1447,64,79,82,71,78,93,67,74,100,45,61,60,88,68,67,84,63,44,67,73,54,60,54,97,75,63,100,-1,63
,1448,64,79,82,27,100,93,67,74,100,45,61,60,89,67,67,84,63,44,67,73,53,60,54,97,75,63,100,-1,63
,1449,64,79,82,53,100,93,67,74,100,42,61,60,89,66,67,84,63,44,67,73,50,60,54,97,75,63,100,-1,63
,1450,64,79,82,53,100,93,67,73,100,41,61,60,89,66,67,84,63,44,67,73,49,60,54,97,75,63,100,-1,63
,1451,64,79,82,53,100,93,67,73,100,40,61,60,89,70,67,84,63,50,67,73,48,60,54,97,75,63,100,-1,63
,1452,64,79,82,53,100,93,67,72,100,40,61,60,89,69,67,84,63,50,67,73,46,60,59,97,75,63,100,-1,63
,1453,64,79,82,53,100,93,67,72,100,40,61,55,89,69,67,84,63,50,67,73,44,60,57,97,75,63,100,-1,63
,1454,64,79,82,53,100,93,67,72,100,41,61,50,89,66,67,84,63,50,67,75,44,60,50,100,75,63,100,-1,63
,1455,64,79,81,53,100,93,67,71,100,41,61,50,89,66,67,84,50,50,67,73,44,60,45,100,75,63,100,-1,63
,1456,64,78,81,53,100,93,67,71,100,38,61,50,89,66,67,82,49,50,67,73,44,60,45,100,81,63,100,-1,63
,1457,64,72,80,53,100,93,67,71,100,38,61,50,89,66,67,68,49,50,67,73,44,60,45,100,81,63,100,-1,63
,1458,64,81,80,53,100,93,67,71,100,38,61,50,89,66,67,68,49,46,67,73,44,60,45,100,77,63,100,-1,63
,1459,64,81,80,53,100,93,67,71,100,38,67,50,89,66,67,68,49,48,67,73,44,60,45,100,63,63,100,-1,63
,1460,64,81,80,53,100,93,67,70,100,38,82,50,89,66,67,68,49,0,67,73,44,60,45,100,60,63,100,-1,63
,1461,64,81,79,53,100,93,67,70,100,37,93,50,89,66,67,68,49,41,67,71,44,60,45,100,60,63,100,-1,63
,1462,64,81,78,53,100,93,67,69,100,37,94,50,89,66,68,68,49,54,67,70,44,60,45,100,57,63,100,-1,63
,1463,64,81,78,53,100,93,67,69,100,37,94,50,89,66,69,68,49,51,67,71,44,60,45,100,54,63,100,-1,63
,1464,64,81,78,53,100,93,67,69,100,37,94,50,89,66,69,68,49,51,67,71,44,60,45,100,54,63,100,-1,63
,1465,64,81,78,53,100,93,67,69,100,37,94,50,89,66,69,68,49,51,67,71,44,60,45,100,54,63,100,-1,63
,1466,64,81,78,53,100,93,67,69,100,37,94,50,89,66,69,68,49,51,67,71,44,60,45,100,52,63,100,-1,63
,1467,64,81,78,53,100,93,67,68,100,37,94,50,89,66,69,68,56,51,67,71,44,60,45,100,50,63,100,-1,63
,1468,64,81,78,53,100,93,67,68,100,37,94,51,89,66,69,80,63,51,67,71,44,60,45,100,50,63,100,-1,56
,1469,64,81,79,53,100,93,31,68,100,37,94,56,89,66,69,80,63,51,67,71,44,60,45,100,50,63,100,-1,56
,1470,64,81,79,53,100,93,67,67,100,37,94,57,89,66,69,80,63,51,67,71,44,60,45,100,50,63,100,-1,56
,1471,64,81,79,53,100,93,67,67,100,37,94,57,89,66,69,80,63,51,67,71,44,60,45,100,50,63,100,-1,56
,1472,64,81,80,53,100,93,67,67,100,37,94,57,89,66,69,80,63,51,67,71,44,60,45,100,50,63,100,-1,63
,1473,64,81,80,53,100,93,67,66,100,35,94,57,89,66,69,80,63,47,67,71,44,60,45,100,50,63,100,-1,67
,1474,64,81,80,53,100,93,67,66,100,33,94,57,89,66,69,80,63,39,67,71,44,60,45,100,50,63,100,-1,70
,1475,64,81,80,53,100,93,67,66,100,32,94,57,89,66,69,80,63,39,67,71,44,60,45,100,50,63,100,-1,69
,1476,64,81,80,53,100,93,67,66,100,31,94,57,89,66,69,80,63,37,67,71,44,60,45,100,50,63,100,-1,69
,1477,64,81,80,53,100,93,67,65,100,31,94,57,89,66,69,80,63,37,67,71,44,60,45,100,50,63,100,-1,69
,1478,64,81,80,53,100,93,67,64,100,31,94,61,89,66,69,80,63,37,67,71,44,60,45,100,50,63,100,-1,69
,1479,64,81,80,53,100,93,67,64,100,31,94,63,89,66,69,80,63,37,67,71,44,60,45,100,50,63,100,-1,69
,1480,64,81,80,53,100,93,67,64,100,31,94,63,89,66,69,80,63,37,67,71,44,60,45,100,62,63,100,-1,69
,1481,64,81,80,53,100,93,67,63,100,31,94,63,89,66,69,80,63,37,67,71,44,60,45,100,62,63,100,-1,69
,1482,64,81,80,53,100,93,67,63,100,31,94,63,89,66,69,80,63,37,67,71,44,60,45,100,50,63,100,-1,69
